59.930284,30.318445,195,0.00,0.02,6221,
59.930284,30.318445,195,0.00,0.02,6255,
59.930284,30.318445,195,0.00,0.02,6288,
59.930284,30.318445,195,0.00,0.02,6321,
59.930284,30.318445,195,0.00,0.02,6355,
59.930284,30.318445,195,0.00,0.02,6390,
59.930284,30.318445,195,0.00,0.02,6421,
59.930284,30.318445,195,0.00,0.02,6455,
59.930284,30.318445,195,0.00,0.02,6488,
59.930284,30.318445,195,0.00,0.02,6522,
59.930284,30.318445,195,0.00,0.02,6554,
59.930284,30.318445,195,0.00,0.02,6589,
59.930284,30.318445,195,0.00,0.02,6622,
59.930284,30.318445,195,0.00,0.02,6654,
59.930284,30.318445,195,0.00,0.02,6687,
59.930284,30.318445,195,0.00,0.02,6721,
59.930284,30.318445,195,0.00,0.02,6754,
59.930284,30.318445,195,0.00,0.02,6787,
59.930284,30.318445,195,0.00,0.02,6822,
59.930284,30.318445,195,0.00,0.02,6854,
59.930284,30.318445,194,0.00,0.02,6887,
59.930284,30.318445,194,0.00,0.02,6921,
59.930284,30.318445,194,0.00,0.02,6954,
59.930284,30.318445,194,0.00,0.02,6989,
59.930284,30.318445,194,0.00,0.02,7021,
59.930284,30.318445,194,0.00,0.02,7055,
59.930284,30.318445,194,0.00,0.02,7088,
59.930284,30.318445,194,0.00,0.02,7120,
59.930284,30.318445,194,0.00,0.02,7155,
59.930284,30.318445,194,0.00,0.02,7187,
59.930284,30.318445,194,0.00,0.02,7220,
59.930284,30.318445,194,0.00,0.02,7254,
59.930284,30.318445,194,0.00,0.02,7288,
59.930284,30.318445,194,0.00,0.02,7322,
59.930284,30.318445,194,0.00,0.02,7355,
59.930284,30.318445,194,0.00,0.02,7387,
59.930284,30.318445,194,0.00,0.02,7420,
59.930284,30.318445,194,0.00,0.02,7453,
59.930284,30.318445,194,0.00,0.02,7487,
59.930284,30.318445,194,0.00,0.02,7521,
59.930284,30.318445,194,0.00,0.02,7555,
59.930284,30.318445,194,0.00,0.02,7587,
59.930284,30.318445,194,0.00,0.02,7622,
59.930284,30.318445,194,0.00,0.02,7655,
59.930284,30.318445,194,0.00,0.02,7688,
59.930284,30.318445,194,0.00,0.02,7721,
59.930284,30.318445,194,0.00,0.02,7755,
59.930284,30.318445,194,0.00,0.02,7790,
59.930284,30.318445,194,0.00,0.02,7821,
59.930284,30.318445,194,0.00,0.02,7854,
59.930284,30.318445,194,0.00,0.02,7888,
59.930284,30.318445,194,0.00,0.02,7921,
59.930284,30.318445,194,0.00,0.02,7954,
59.930284,30.318445,194,0.00,0.02,7988,
59.930284,30.318445,194,0.00,0.02,8022,
59.930284,30.318445,194,0.00,0.02,8056,
59.930284,30.318445,194,0.00,0.02,8088,
59.930284,30.318445,194,0.00,0.02,8121,
59.930284,30.318445,194,0.00,0.02,8156,
59.930284,30.318445,194,0.00,0.02,8188,
59.930284,30.318445,194,0.00,0.02,8222,
59.930284,30.318445,194,0.00,0.02,8255,
59.930284,30.318445,194,0.00,0.02,8287,
59.930284,30.318445,194,0.00,0.02,8320,
59.930284,30.318445,194,0.00,0.02,8356,
59.930284,30.318445,194,0.00,0.02,8387,
59.930284,30.318445,194,0.00,0.02,8421,
59.930284,30.318445,194,0.00,0.02,8455,
59.930284,30.318445,194,0.00,0.02,8488,
59.930284,30.318445,194,0.00,0.02,8522,
59.930284,30.318445,194,0.00,0.02,8554,
